3.246,9647769.15
3.2465,9647332.077
3.247,9646894.987
3.2475,9646457.881
3.248,9646020.758
3.2485,9645583.62
3.249,9645146.465
3.2495,9644709.294
3.25,9644272.107
3.2505,9643834.904
3.251,9643397.685
3.2515,9642960.451
3.252,9642523.201
3.2525,9642085.935
3.253,9641648.653
3.2535,9641211.357
3.254,9640774.044
3.2545,9640336.716
3.255,9639899.373
3.2555,9639462.015
3.256,9639024.642
3.2565,9638587.254
3.257,9638149.85
3.2575,9637712.432
3.258,9637274.999
3.2585,9636837.551
3.259,9636400.088
3.2595,9635962.611
3.26,9635525.119
3.2605,9635087.612
3.261,9634650.091
3.2615,9634212.556
3.262,9633775.007
3.2625,9633337.443
3.263,9632899.865
3.2635,9632462.273
3.264,9632024.667
3.2645,9631587.047
3.265,9631149.413
3.2655,9630711.765
3.266,9630274.104
3.2665,9629836.429
3.267,9629398.74
3.2675,9628961.038
3.268,9628523.323
3.2685,9628085.593
3.269,9627647.851
3.2695,9627210.095
3.27,9626772.327
3.2705,9626334.545
3.271,9625896.75
3.2715,9625458.942
3.272,9625021.121
3.2725,9624583.287
3.273,9624145.441
3.2735,9623707.581
3.274,9623269.71
3.2745,9622831.825
3.275,9622393.928
3.2755,9621956.019
3.276,9621518.097
3.2765,9621080.163
3.277,9620642.217
3.2775,9620204.258
3.278,9619766.288
3.2785,9619328.305
3.279,9618890.31
3.2795,9618452.304
3.28,9618014.286
3.2805,9617576.256
3.281,9617138.214
3.2815,9616700.16
3.282,9616262.096
3.2825,9615824.019
3.283,9615385.931
3.2835,9614947.832
3.284,9614509.721
3.2845,9614071.599
3.285,9613633.467
3.2855,9613195.322
3.286,9612757.167
3.2865,9612319.001
3.287,9611880.824
3.2875,9611442.636
3.288,9611004.438
3.2885,9610566.228
3.289,9610128.008
3.2895,9609689.778
3.29,9609251.537
3.2905,9608813.285
3.291,9608375.023
3.2915,9607936.751
3.292,9607498.469
3.2925,9607060.176
3.293,9606621.873
3.2935,9606183.561
3.294,9605745.238
3.2945,9605306.905
3.295,9604868.562
3.2955,9604430.21
3.296,9603991.848
3.2965,9603553.476
3.297,9603115.094
3.2975,9602676.703
3.298,9602238.303
3.2985,9601799.893
3.299,9601361.474
3.2995,9600923.045
3.3,9600484.608
3.3005,9600046.161
3.301,9599607.705
3.3015,9599169.24
3.302,9598730.766
3.3025,9598292.283
3.303,9597853.791
3.3035,9597415.29
3.304,9596976.781
3.3045,9596538.263
3.305,9596099.737
3.3055,9595661.202
3.306,9595222.658
3.3065,9594784.106
3.307,9594345.546
3.3075,9593906.977
3.308,9593468.401
3.3085,9593029.816
3.309,9592591.223
3.3095,9592152.622
3.31,9591714.013
3.3105,9591275.396
3.311,9590836.771
3.3115,9590398.138
3.312,9589959.498
3.3125,9589520.85
3.313,9589082.195
3.3135,9588643.531
3.314,9588204.861
3.3145,9587766.183
3.315,9587327.498
3.3155,9586888.805
3.316,9586450.105
3.3165,9586011.398
3.317,9585572.684
3.3175,9585133.963
3.318,9584695.235
3.3185,9584256.5
3.319,9583817.758
3.3195,9583379.009
3.32,9582940.253
3.3205,9582501.491
3.321,9582062.722
3.3215,9581623.947
3.322,9581185.165
3.3225,9580746.377
3.323,9580307.582
3.3235,9579868.781
3.324,9579429.974
3.3245,9578991.16
3.325,9578552.341
3.3255,9578113.515
3.326,9577674.683
3.3265,9577235.846
3.327,9576797.002
3.3275,9576358.153
3.328,9575919.297
3.3285,9575480.436
3.329,9575041.57
3.3295,9574602.697
3.33,9574163.82
3.3305,9573724.936
3.331,9573286.048
3.3315,9572847.153
3.332,9572408.254
3.3325,9571969.349
3.333,9571530.44
3.3335,9571091.525
3.334,9570652.604
3.3345,9570213.679
3.335,9569774.749
3.3355,9569335.814
3.336,9568896.874
3.3365,9568457.93
3.337,9568018.98
3.3375,9567580.026
3.338,9567141.068
3.3385,9566702.105
3.339,9566263.137
3.3395,9565824.165
3.34,9565385.188
3.3405,9564946.207
3.341,9564507.222
3.3415,9564068.233
3.342,9563629.239
3.3425,9563190.242
3.343,9562751.24
3.3435,9562312.235
3.344,9561873.225
3.3445,9561434.212
3.345,9560995.194
3.3455,9560556.173
3.346,9560117.149
3.3465,9559678.12
3.347,9559239.088
3.3475,9558800.053
3.348,9558361.014
3.3485,9557921.972
3.349,9557482.926
3.3495,9557043.877
3.35,9556604.825
3.3505,9556165.769
3.351,9555726.711
3.3515,9555287.649
3.352,9554848.584
3.3525,9554409.517
3.353,9553970.446
3.3535,9553531.373
3.354,9553092.296
3.3545,9552653.217
3.355,9552214.136
3.3555,9551775.051
3.356,9551335.965
3.3565,9550896.875
3.357,9550457.783
3.3575,9550018.689
3.358,9549579.592
3.3585,9549140.493
3.359,9548701.392
3.3595,9548262.289
3.36,9547823.183
3.3605,9547384.075
3.361,9546944.966
3.3615,9546505.854
3.362,9546066.74
3.3625,9545627.625
3.363,9545188.508
3.3635,9544749.389
3.364,9544310.268
3.3645,9543871.146
3.365,9543432.022
3.3655,9542992.896
3.366,9542553.769
3.3665,9542114.641
3.367,9541675.511
3.3675,9541236.38
3.368,9540797.247
3.3685,9540358.113
3.369,9539918.979
3.3695,9539479.843
3.37,9539040.706
3.3705,9538601.568
3.371,9538162.429
3.3715,9537723.289
3.372,9537284.148
3.3725,9536845.007
3.373,9536405.864
3.3735,9535966.721
3.374,9535527.578
3.3745,9535088.434
3.375,9534649.289
3.3755,9534210.144
3.376,9533770.998
3.3765,9533331.852
3.377,9532892.706
3.3775,9532453.559
3.378,9532014.413
3.3785,9531575.266
3.379,9531136.119
3.3795,9530696.971
3.38,9530257.824
3.3805,9529818.677
3.381,9529379.53
3.3815,9528940.383
3.382,9528501.237
3.3825,9528062.09
3.383,9527622.944
3.3835,9527183.799
3.384,9526744.653
3.3845,9526305.508
3.385,9525866.364
3.3855,9525427.22
3.386,9524988.077
3.3865,9524548.935
3.387,9524109.793
3.3875,9523670.652
3.388,9523231.512
3.3885,9522792.372
3.389,9522353.234
3.3895,9521914.096
3.39,9521474.96
3.3905,9521035.825
3.391,9520596.69
3.3915,9520157.557
3.392,9519718.425
3.3925,9519279.295
3.393,9518840.166
3.3935,9518401.038
3.394,9517961.911
3.3945,9517522.786
3.395,9517083.663
3.3955,9516644.541
3.396,9516205.421
3.3965,9515766.302
3.397,9515327.185
3.3975,9514888.07
3.398,9514448.957
3.3985,9514009.845
3.399,9513570.736
3.3995,9513131.628
3.4,9512692.523
3.4005,9512253.42
3.401,9511814.318
3.4015,9511375.219
3.402,9510936.122
3.4025,9510497.028
3.403,9510057.935
3.4035,9509618.845
3.404,9509179.758
3.4045,9508740.673
3.405,9508301.59
3.4055,9507862.51
3.406,9507423.433
3.4065,9506984.358
3.407,9506545.286
3.4075,9506106.217
3.408,9505667.15
3.4085,9505228.087
3.409,9504789.026
3.4095,9504349.968
3.41,9503910.914
3.4105,9503471.862
3.411,9503032.813
3.4115,9502593.768
3.412,9502154.726
3.4125,9501715.687
3.413,9501276.651
3.4135,9500837.619
3.414,9500398.589
3.4145,9499959.564
3.415,9499520.542
3.4155,9499081.523
3.416,9498642.508
3.4165,9498203.497
3.417,9497764.489
3.4175,9497325.485
3.418,9496886.485
3.4185,9496447.488
3.419,9496008.496
3.4195,9495569.507
3.42,9495130.522
3.4205,9494691.542
3.421,9494252.565
3.4215,9493813.592
3.422,9493374.624
3.4225,9492935.66
3.423,9492496.7
3.4235,9492057.744
3.424,9491618.793
3.4245,9491179.846
3.425,9490740.903
3.4255,9490301.965
3.426,9489863.031
3.4265,9489424.102
3.427,9488985.178
3.4275,9488546.258
3.428,9488107.343
3.4285,9487668.432
3.429,9487229.527
3.4295,9486790.626
3.43,9486351.73
3.4305,9485912.839
3.431,9485473.953
3.4315,9485035.072
3.432,9484596.196
3.4325,9484157.325
3.433,9483718.46
3.4335,9483279.599
3.434,9482840.744
3.4345,9482401.894
3.435,9481963.05
3.4355,9481524.21
3.436,9481085.377
3.4365,9480646.548
3.437,9480207.726
3.4375,9479768.908
3.438,9479330.097
3.4385,9478891.291
3.439,9478452.49
3.4395,9478013.696
3.44,9477574.907
3.4405,9477136.124
3.441,9476697.347
3.4415,9476258.576
3.442,9475819.811
3.4425,9475381.052
3.443,9474942.299
3.4435,9474503.552
3.444,9474064.811
3.4445,9473626.076
3.445,9473187.348
3.4455,9472748.626
3.446,9472309.91
3.4465,9471871.201
3.447,9471432.498
3.4475,9470993.801
3.448,9470555.111
3.4485,9470116.427
3.449,9469677.75
3.4495,9469239.08
3.45,9468800.416
3.4505,9468361.759
3.451,9467923.109
3.4515,9467484.466
3.452,9467045.829
3.4525,9466607.2
3.453,9466168.577
3.4535,9465729.961
3.454,9465291.352
3.4545,9464852.751
3.455,9464414.156
3.4555,9463975.569
3.456,9463536.988
3.4565,9463098.415
3.457,9462659.849
3.4575,9462221.291
3.458,9461782.74
3.4585,9461344.196
3.459,9460905.66
3.4595,9460467.131
3.46,9460028.61
3.4605,9459590.097
3.461,9459151.591
3.4615,9458713.092
3.462,9458274.602
3.4625,9457836.119
3.463,9457397.643
3.4635,9456959.176
3.464,9456520.717
3.4645,9456082.265
3.465,9455643.822
3.4655,9455205.386
3.466,9454766.959
3.4665,9454328.539
3.467,9453890.128
3.4675,9453451.725
3.468,9453013.33
3.4685,9452574.943
3.469,9452136.565
3.4695,9451698.194
3.47,9451259.833
3.4705,9450821.479
3.471,9450383.135
3.4715,9449944.798
3.472,9449506.47
3.4725,9449068.151
3.473,9448629.84
3.4735,9448191.538
3.474,9447753.245
3.4745,9447314.961
3.475,9446876.685
3.4755,9446438.418
3.476,9446000.16
3.4765,9445561.911
3.477,9445123.671
3.4775,9444685.439
3.478,9444247.217
3.4785,9443809.004
3.479,9443370.8
3.4795,9442932.605
3.48,9442494.42
3.4805,9442056.243
3.481,9441618.076
3.4815,9441179.918
3.482,9440741.77
3.4825,9440303.63
3.483,9439865.501
3.4835,9439427.38
3.484,9438989.27
3.4845,9438551.169
3.485,9438113.077
3.4855,9437674.995
3.486,9437236.923
3.4865,9436798.86
3.487,9436360.808
3.4875,9435922.765
3.488,9435484.731
3.4885,9435046.708
3.489,9434608.695
3.4895,9434170.691
3.49,9433732.698
3.4905,9433294.714
3.491,9432856.741
3.4915,9432418.778
3.492,9431980.825
3.4925,9431542.882
3.493,9431104.949
3.4935,9430667.026
3.494,9430229.114
3.4945,9429791.212
3.495,9429353.321
3.4955,9428915.44
3.496,9428477.569
3.4965,9428039.709
3.497,9427601.86
3.4975,9427164.021
3.498,9426726.193
3.4985,9426288.375
3.499,9425850.568
3.4995,9425412.772
3.5,9424974.986
3.5005,9424537.211
3.501,9424099.448
3.5015,9423661.695
3.502,9423223.953
3.5025,9422786.221
3.503,9422348.501
3.5035,9421910.792
3.504,9421473.094
3.5045,9421035.407
3.505,9420597.732
3.5055,9420160.067
3.506,9419722.414
3.5065,9419284.772
3.507,9418847.141
3.5075,9418409.522
3.508,9417971.913
3.5085,9417534.317
3.509,9417096.732
3.5095,9416659.158
3.51,9416221.596
3.5105,9415784.045
3.511,9415346.506
3.5115,9414908.979
3.512,9414471.463
3.5125,9414033.959
3.513,9413596.467
3.5135,9413158.986
3.514,9412721.518
3.5145,9412284.061
3.515,9411846.616
3.5155,9411409.183
3.516,9410971.762
3.5165,9410534.353
3.517,9410096.956
3.5175,9409659.571
3.518,9409222.199
3.5185,9408784.838
3.519,9408347.49
3.5195,9407910.154
3.52,9407472.83
3.5205,9407035.518
3.521,9406598.219
3.5215,9406160.932
3.522,9405723.657
3.5225,9405286.395
3.523,9404849.146
3.5235,9404411.909
3.524,9403974.684
3.5245,9403537.473
3.525,9403100.273
3.5255,9402663.087
3.526,9402225.913
3.5265,9401788.752
3.527,9401351.603
3.5275,9400914.468
3.528,9400477.345
3.5285,9400040.235
3.529,9399603.138
3.5295,9399166.054
3.53,9398728.983
3.5305,9398291.925
3.531,9397854.88
3.5315,9397417.849
3.532,9396980.83
3.5325,9396543.824
3.533,9396106.832
3.5335,9395669.853
3.534,9395232.887
3.5345,9394795.934
3.535,9394358.995
3.5355,9393922.069
3.536,9393485.157
3.5365,9393048.258
3.537,9392611.373
3.5375,9392174.501
3.538,9391737.642
3.5385,9391300.797
3.539,9390863.966
3.5395,9390427.149
3.54,9389990.345
3.5405,9389553.555
3.541,9389116.778
3.5415,9388680.016
3.542,9388243.267
3.5425,9387806.532
3.543357143,9387057.876
3.543857143,9386621.179
3.544357143,9386184.495
3.544857143,9385747.826
3.545357143,9385311.171
3.545857143,9384874.53
3.546357143,9384437.903
3.546857143,9384001.291
3.547357143,9383564.692
3.547857143,9383128.108
3.548357143,9382691.538
3.548857143,9382254.982
3.549357143,9381818.441
3.549857143,9381381.914
3.550357143,9380945.401
3.550857143,9380508.903
3.551357143,9380072.419
3.551857143,9379635.95
3.552357143,9379199.496
3.552857143,9378763.055
3.553357143,9378326.63
3.553857143,9377890.219
3.554357143,9377453.823
3.554857143,9377017.441
3.555357143,9376581.074
3.555857143,9376144.722
3.556357143,9375708.385
3.556857143,9375272.063
3.557357143,9374835.755
3.557857143,9374399.463
3.558357143,9373963.185
3.558857143,9373526.922
3.559357143,9373090.675
3.559857143,9372654.442
3.560357143,9372218.224
3.560857143,9371782.022
3.561357143,9371345.834
3.561857143,9370909.662
3.562357143,9370473.505
3.562857143,9370037.363
3.563357143,9369601.237
3.563857143,9369165.125
3.564357143,9368729.029
3.564857143,9368292.949
3.565357143,9367856.884
3.565857143,9367420.834
3.566357143,9366984.799
3.566857143,9366548.781
3.567357143,9366112.777
3.567857143,9365676.79
3.568357143,9365240.817
3.568857143,9364804.861
3.569357143,9364368.92
3.569857143,9363932.995
3.570357143,9363497.085
3.570857143,9363061.192
3.571357143,9362625.314
3.571857143,9362189.451
3.572357143,9361753.605
3.572857143,9361317.775
3.573357143,9360881.96
3.573857143,9360446.161
3.574357143,9360010.379
3.574857143,9359574.612
3.575357143,9359138.862
3.575857143,9358703.127
3.576357143,9358267.409
3.576857143,9357831.706
3.577357143,9357396.02
3.577857143,9356960.35
3.578357143,9356524.697
3.578857143,9356089.059
3.579357143,9355653.438
3.579857143,9355217.833
3.580357143,9354782.244
3.580857143,9354346.672
3.581357143,9353911.117
3.581857143,9353475.577
3.582357143,9353040.054
3.582857143,9352604.548
3.583357143,9352169.058
3.583857143,9351733.585
3.584357143,9351298.128
3.584857143,9350862.688
3.585357143,9350427.265
3.585857143,9349991.858
3.586357143,9349556.468
3.586857143,9349121.095
3.587357143,9348685.739
3.587857143,9348250.399
3.588357143,9347815.077
3.588857143,9347379.771
3.589357143,9346944.482
3.589857143,9346509.21
3.590357143,9346073.955
3.590857143,9345638.717
3.591357143,9345203.495
3.591857143,9344768.291
3.592357143,9344333.105
3.592857143,9343897.935
3.593357143,9343462.782
3.593857143,9343027.647
3.594357143,9342592.528
3.594857143,9342157.427
3.595357143,9341722.344
3.595857143,9341287.277
3.596357143,9340852.228
3.596857143,9340417.196
3.597357143,9339982.182
3.597857143,9339547.185
3.598357143,9339112.205
3.598857143,9338677.243
3.599357143,9338242.299
3.599857143,9337807.372
3.600357143,9337372.462
3.600857143,9336937.571
3.601357143,9336502.696
3.601857143,9336067.84
3.602357143,9335633.001
3.602857143,9335198.18
3.603357143,9334763.376
3.603857143,9334328.591
3.604357143,9333893.823
3.604857143,9333459.073
3.605357143,9333024.341
3.605857143,9332589.627
3.606357143,9332154.93
3.606857143,9331720.252
3.607357143,9331285.592
3.607857143,9330850.949
3.608357143,9330416.325
3.608857143,9329981.719
3.609357143,9329547.13
3.609857143,9329112.56
3.610357143,9328678.008
3.610857143,9328243.475
3.611357143,9327808.959
3.611857143,9327374.462
3.612357143,9326939.983
3.612857143,9326505.522
3.613357143,9326071.08
3.613857143,9325636.656
3.614357143,9325202.25
3.614857143,9324767.863
3.615357143,9324333.494
3.615857143,9323899.144
3.616357143,9323464.812
3.616857143,9323030.499
3.617357143,9322596.204
3.617857143,9322161.928
3.618357143,9321727.67
3.618857143,9321293.431
3.619357143,9320859.211
3.619857143,9320425.009
3.620357143,9319990.827
3.620857143,9319556.662
3.621357143,9319122.517
3.621857143,9318688.391
3.622357143,9318254.283
3.622857143,9317820.194
3.623357143,9317386.124
3.623857143,9316952.073
3.624357143,9316518.041
3.624857143,9316084.028
3.625357143,9315650.034
3.625857143,9315216.059
3.626357143,9314782.103
3.626857143,9314348.166
3.627357143,9313914.249
3.627857143,9313480.35
3.628357143,9313046.471
3.628857143,9312612.61
3.629357143,9312178.769
3.629857143,9311744.948
3.630357143,9311311.145
3.630857143,9310877.362
3.631357143,9310443.598
3.631857143,9310009.854
3.632357143,9309576.128
3.632857143,9309142.423
3.633357143,9308708.737
3.633857143,9308275.07
3.634357143,9307841.423
3.634857143,9307407.795
3.635357143,9306974.187
3.635857143,9306540.598
3.636357143,9306107.029
3.636857143,9305673.48
3.637357143,9305239.95
3.637857143,9304806.44
3.638357143,9304372.95
3.638857143,9303939.479
3.639357143,9303506.028
3.639857143,9303072.597
3.640357143,9302639.186
3.640857143,9302205.795
3.641357143,9301772.423
3.641857143,9301339.072
3.642357143,9300905.74
3.642857143,9300472.429
3.643357143,9300039.137
3.643857143,9299605.865
3.644357143,9299172.614
3.644857143,9298739.382
3.645357143,9298306.171
3.645857143,9297872.979
3.646357143,9297439.808
3.646857143,9297006.657
3.647357143,9296573.526
3.647857143,9296140.416
3.648357143,9295707.325
3.648857143,9295274.255
3.649357143,9294841.205
3.649857143,9294408.176
3.650357143,9293975.167
3.650857143,9293542.178
3.651357143,9293109.209
3.651857143,9292676.261
3.652357143,9292243.334
3.652857143,9291810.427
3.653357143,9291377.54
3.653857143,9290944.674
3.654357143,9290511.829
3.654857143,9290079.004
3.655357143,9289646.2
3.655857143,9289213.416
3.656357143,9288780.653
3.656857143,9288347.911
3.657357143,9287915.19
3.657857143,9287482.489
3.658357143,9287049.809
3.658857143,9286617.15
3.659357143,9286184.511
3.659857143,9285751.894
3.660357143,9285319.297
3.660857143,9284886.721
3.661357143,9284454.166
3.661857143,9284021.632
3.662357143,9283589.119
3.662857143,9283156.627
3.663357143,9282724.156
3.663857143,9282291.706
3.664357143,9281859.277
3.664857143,9281426.869
3.665357143,9280994.483
3.665857143,9280562.117
3.666357143,9280129.773
3.666857143,9279697.45
3.667357143,9279265.148
3.667857143,9278832.867
3.668357143,9278400.607
3.668857143,9277968.369
3.669357143,9277536.152
3.669857143,9277103.957
3.670357143,9276671.783
3.670857143,9276239.63
3.671357143,9275807.499
3.671857143,9275375.389
3.672357143,9274943.3
3.672857143,9274511.233
3.673357143,9274079.188
3.673857143,9273647.164
3.674357143,9273215.162
3.674857143,9272783.181
3.675357143,9272351.222
3.675857143,9271919.284
3.676357143,9271487.368
3.676857143,9271055.474
3.677357143,9270623.602
3.677857143,9270191.751
3.678357143,9269759.922
3.678857143,9269328.115
3.679357143,9268896.329
3.679857143,9268464.566
3.680357143,9268032.824
3.680857143,9267601.104
3.681357143,9267169.406
3.681857143,9266737.73
3.682357143,9266306.076
3.682857143,9265874.444
3.683357143,9265442.834
3.683857143,9265011.246
3.684357143,9264579.68
3.684857143,9264148.136
3.685357143,9263716.614
3.685857143,9263285.115
3.686357143,9262853.637
3.686857143,9262422.182
3.687357143,9261990.748
3.687857143,9261559.337
3.688357143,9261127.948
3.688857143,9260696.582
3.689357143,9260265.238
3.689857143,9259833.916
3.690357143,9259402.616
3.690857143,9258971.339
3.691357143,9258540.084
3.691857143,9258108.851
3.692357143,9257677.641
3.692857143,9257246.454
3.693357143,9256815.288
3.693857143,9256384.146
3.694357143,9255953.026
3.694857143,9255521.928
3.695357143,9255090.853
3.695857143,9254659.8
3.696357143,9254228.77
3.696857143,9253797.763
3.697357143,9253366.779
3.697857143,9252935.817
3.698357143,9252504.877
3.698857143,9252073.961
3.699357143,9251643.067
3.699857143,9251212.196
3.700357143,9250781.348
3.700857143,9250350.523
3.701357143,9249919.72
3.701857143,9249488.94
3.702357143,9249058.184
3.702857143,9248627.45
3.703357143,9248196.739
3.703857143,9247766.051
3.704357143,9247335.386
3.704857143,9246904.744
3.705357143,9246474.125
3.705857143,9246043.528
3.706357143,9245612.956
3.706857143,9245182.406
3.707357143,9244751.879
3.707857143,9244321.375
3.708357143,9243890.895
3.708857143,9243460.438
3.709357143,9243030.003
3.709857143,9242599.593
3.710357143,9242169.205
3.710857143,9241738.841
3.711357143,9241308.499
3.711857143,9240878.182
3.712357143,9240447.887
3.712857143,9240017.616
3.713357143,9239587.368
3.713857143,9239157.144
3.714357143,9238726.943
3.714857143,9238296.766
3.715357143,9237866.612
3.715857143,9237436.481
3.716357143,9237006.374
3.716857143,9236576.29
3.717357143,9236146.23
3.717857143,9235716.194
3.718357143,9235286.181
3.718857143,9234856.192
3.719357143,9234426.227
3.719857143,9233996.285
3.720357143,9233566.366
3.720857143,9233136.472
3.721357143,9232706.601
3.721857143,9232276.754
3.722357143,9231846.931
3.722857143,9231417.131
3.723357143,9230987.356
3.723857143,9230557.604
3.724357143,9230127.876
3.724857143,9229698.172
3.725357143,9229268.491
3.725857143,9228838.835
3.726357143,9228409.203
3.726857143,9227979.594
3.727357143,9227550.01
3.727857143,9227120.449
3.728357143,9226690.913
3.728857143,9226261.4
3.729357143,9225831.912
3.729857143,9225402.448
3.730357143,9224973.008
3.730857143,9224543.592
3.731357143,9224114.2
3.731857143,9223684.832
3.732357143,9223255.489
3.732857143,9222826.169
3.733357143,9222396.874
3.733857143,9221967.603
3.734357143,9221538.357
3.734857143,9221109.135
3.735357143,9220679.937
3.735857143,9220250.763
3.736357143,9219821.614
3.736857143,9219392.489
3.737357143,9218963.389
3.737857143,9218534.312
3.738357143,9218105.261
3.738857143,9217676.234
3.739357143,9217247.231
3.739857143,9216818.253
3.740357143,9216389.299
3.740857143,9215960.37
3.741357143,9215531.466
3.741857143,9215102.586
3.742357143,9214673.73
3.742857143,9214244.899
3.743357143,9213816.093
3.743857143,9213387.312
3.744357143,9212958.555
3.744857143,9212529.823
3.745357143,9212101.116
3.745857143,9211672.433
3.746357143,9211243.775
3.746857143,9210815.142
3.747357143,9210386.534
3.747857143,9209957.951
3.748357143,9209529.392
3.748857143,9209100.858
3.749357143,9208672.35
3.749857143,9208243.866
3.750357143,9207815.407
3.750857143,9207386.973
3.751357143,9206958.563
3.751857143,9206530.179
3.752357143,9206101.82
3.752857143,9205673.486
3.753357143,9205245.177
3.753857143,9204816.893
3.754357143,9204388.634
3.754857143,9203960.401
3.755357143,9203532.192
3.755857143,9203104.008
3.756357143,9202675.85
3.756857143,9202247.717
3.757357143,9201819.609
3.757857143,9201391.526
3.758357143,9200963.469
3.758857143,9200535.436
3.759357143,9200107.429
3.759857143,9199679.448
3.760357143,9199251.491
3.760857143,9198823.56
3.761357143,9198395.655
3.761857143,9197967.774
3.762357143,9197539.92
3.762857143,9197112.09
3.763357143,9196684.286
3.763857143,9196256.507
3.764357143,9195828.754
3.764857143,9195401.027
3.765357143,9194973.325
3.765857143,9194545.648
3.766357143,9194117.997
3.766857143,9193690.371
3.767357143,9193262.772
3.767857143,9192835.197
3.768357143,9192407.649
3.768857143,9191980.126
3.769357143,9191552.628
3.769857143,9191125.157
3.770357143,9190697.711
3.770857143,9190270.29
3.771357143,9189842.896
3.771857143,9189415.527
3.772357143,9188988.184
3.772857143,9188560.867
3.773357143,9188133.576
3.773857143,9187706.31
3.774357143,9187279.07
3.774857143,9186851.856
3.775357143,9186424.668
3.775857143,9185997.506
3.776357143,9185570.37
3.776857143,9185143.26
3.777357143,9184716.176
3.777857143,9184289.118
3.778357143,9183862.085
3.778857143,9183435.079
3.779357143,9183008.099
3.779857143,9182581.145
3.780357143,9182154.217
3.780857143,9181727.315
3.781357143,9181300.439
3.781857143,9180873.589
3.782357143,9180446.766
3.782857143,9180019.968
3.783357143,9179593.197
3.783857143,9179166.452
3.784357143,9178739.733
3.784857143,9178313.041
3.785357143,9177886.374
3.785857143,9177459.734
3.786357143,9177033.121
3.786857143,9176606.533
3.787357143,9176179.972
3.787857143,9175753.437
3.788357143,9175326.929
3.788857143,9174900.447
3.789357143,9174473.991
3.789857143,9174047.562
3.790357143,9173621.159
3.790857143,9173194.783
3.791357143,9172768.433
3.791857143,9172342.109
3.792357143,9171915.812
3.792857143,9171489.542
3.793357143,9171063.298
3.793857143,9170637.081
3.794357143,9170210.89
3.794857143,9169784.726
3.795357143,9169358.589
3.795857143,9168932.478
3.796357143,9168506.394
3.796857143,9168080.336
3.797357143,9167654.305
3.797857143,9167228.301
3.798357143,9166802.324
3.798857143,9166376.373
3.799357143,9165950.449
3.799857143,9165524.552
3.800357143,9165098.681
3.800857143,9164672.838
3.801357143,9164247.021
3.801857143,9163821.231
3.802357143,9163395.468
3.802857143,9162969.732
3.803357143,9162544.022
3.803857143,9162118.34
3.804357143,9161692.684
3.804857143,9161267.056
3.805357143,9160841.454
3.805857143,9160415.88
3.806357143,9159990.332
3.806857143,9159564.811
3.807357143,9159139.318
3.807857143,9158713.851
3.808357143,9158288.412
3.808857143,9157862.999
3.809357143,9157437.614
3.809857143,9157012.256
3.810357143,9156586.924
3.810857143,9156161.621
3.811357143,9155736.344
3.811857143,9155311.094
3.812357143,9154885.872
3.812857143,9154460.677
3.813357143,9154035.509
3.813857143,9153610.368
3.814357143,9153185.254
3.814857143,9152760.168
3.815357143,9152335.109
3.815857143,9151910.078
3.816357143,9151485.073
3.816857143,9151060.096
3.817357143,9150635.147
3.817857143,9150210.225
3.818357143,9149785.33
3.818857143,9149360.463
3.819357143,9148935.623
3.819857143,9148510.81
3.820357143,9148086.025
3.820857143,9147661.268
3.821357143,9147236.538
3.821857143,9146811.835
3.822357143,9146387.16
3.822857143,9145962.512
3.823357143,9145537.893
3.823857143,9145113.3
3.824357143,9144688.735
3.824857143,9144264.198
3.825357143,9143839.689
3.825857143,9143415.207
3.826357143,9142990.753
3.826857143,9142566.326
3.827357143,9142141.927
3.827857143,9141717.556
3.828357143,9141293.212
3.828857143,9140868.897
3.829357143,9140444.609
3.829857143,9140020.349
3.830357143,9139596.116
3.830857143,9139171.912
3.831357143,9138747.735
3.831857143,9138323.586
3.832357143,9137899.465
3.832857143,9137475.371
3.833357143,9137051.306
3.833857143,9136627.268
3.834357143,9136203.259
3.834857143,9135779.277
3.835357143,9135355.324
3.835857143,9134931.398
3.836357143,9134507.5
3.836857143,9134083.63
3.837357143,9133659.788
3.837857143,9133235.975
3.838357143,9132812.189
3.838857143,9132388.431
3.839357143,9131964.702
3.839857143,9131541
3.840357143,9131117.327
3.840857143,9130693.681
3.841357143,9130270.064
3.841857143,9129846.475
3.842357143,9129422.914
3.842857143,9128999.381
3.843357143,9128575.877
3.843857143,9128152.401
3.844357143,9127728.952
3.844857143,9127305.533
3.845357143,9126882.141
3.845857143,9126458.778
3.846357143,9126035.443
3.846857143,9125612.136
3.847357143,9125188.857
3.847857143,9124765.607
3.848357143,9124342.385
3.848857143,9123919.192
3.849357143,9123496.027
3.849857143,9123072.89
3.850357143,9122649.782
3.850857143,9122226.702
3.851357143,9121803.651
3.851857143,9121380.628
3.852357143,9120957.633
3.852857143,9120534.667
3.853357143,9120111.73
3.853857143,9119688.821
3.854357143,9119265.94
3.854857143,9118843.088
3.855357143,9118420.265
3.855857143,9117997.47
3.856357143,9117574.704
3.856857143,9117151.966
3.857357143,9116729.257
3.857857143,9116306.577
3.858357143,9115883.925
3.858857143,9115461.302
3.859357143,9115038.707
3.859857143,9114616.142
3.860357143,9114193.605
3.860857143,9113771.096
3.861357143,9113348.617
3.861857143,9112926.166
3.862357143,9112503.744
3.862857143,9112081.35
3.863357143,9111658.986
3.863857143,9111236.65
3.864357143,9110814.343
3.864857143,9110392.065
3.865357143,9109969.816
3.865857143,9109547.595
3.866357143,9109125.404
